movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 22:48Z', 'local': '2025-01-30 17:48-05:00'}, 'revisedTime': {'utc': '2025-01-30 22:48Z', 'local': '2025-01-30 17:48-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8508,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 22:59Z', 'local': '2025-01-30 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-30 22:59Z', 'local': '2025-01-30 17:59-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",IB 7858,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 22:59Z', 'local': '2025-01-30 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-30 22:59Z', 'local': '2025-01-30 17:59-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 9326,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4079,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKLC', 'iata': 'APO', 'name': 'Carepa', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8898,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",G3 6624,Departed,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:00Z', 'local': '2025-01-30 18:00-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9752,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:04Z', 'local': '2025-01-30 18:04-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:04Z', 'local': '2025-01-30 18:04-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9472,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-30 23:08Z', 'local': '2025-01-30 18:08-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:08Z', 'local': '2025-01-30 18:08-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",CM 414,Departed,IsOperator,False,{'model': 'Boeing 737'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-30 23:10Z', 'local': '2025-01-30 18:10-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:10Z', 'local': '2025-01-30 18:10-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",EK 214,Departed,IsOperator,False,"{'reg': 'A6-EQE', 'modeS': '896454', 'model': 'Boeing 777-300ER'}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",UAE214,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:24Z', 'local': '2025-01-30 18:24-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:24Z', 'local': '2025-01-30 18:24-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 8534,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:25Z', 'local': '2025-01-30 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:25Z', 'local': '2025-01-30 18:25-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 8457,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:29Z', 'local': '2025-01-30 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:29Z', 'local': '2025-01-30 18:29-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",G3 6620,Departed,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:29Z', 'local': '2025-01-30 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:29Z', 'local': '2025-01-30 18:29-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9201,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:30Z', 'local': '2025-01-30 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:30Z', 'local': '2025-01-30 18:30-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4022,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:30Z', 'local': '2025-01-30 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:30Z', 'local': '2025-01-30 18:30-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4228,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:32Z', 'local': '2025-01-30 18:32-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:32Z', 'local': '2025-01-30 18:32-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5176,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-01-30 23:32Z', 'local': '2025-01-30 18:32-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:32Z', 'local': '2025-01-30 18:32-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",P5 7066,Departed,IsOperator,False,"{'reg': 'HP-1711CMP', 'modeS': '0C204F', 'model': 'Boeing 737-800'}","{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",RPB7066,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-01-30 23:35Z', 'local': '2025-01-30 18:35-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:35Z', 'local': '2025-01-30 18:35-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",LA 2387,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:44Z', 'local': '2025-01-30 18:44-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:39Z', 'local': '2025-01-30 18:39-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 8476,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKUC', 'iata': 'AUC', 'name': 'Arauca', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9172,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKUC', 'iata': 'AUC', 'name': 'Arauca', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2963,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:40Z', 'local': '2025-01-30 18:40-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 7704,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'terminal': '1', 'gate': 'C7A', 'quality': ['Basic', 'Live']}",LA 4136,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCZ', 'iata': 'CZU', 'name': 'Corozal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8722,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:45Z', 'local': '2025-01-30 18:45-05:00'}, 'terminal': '1', 'gate': 'C8', 'quality': ['Basic', 'Live']}",LA 4184,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:47Z', 'local': '2025-01-30 18:47-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:47Z', 'local': '2025-01-30 18:47-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9410,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:50Z', 'local': '2025-01-30 18:50-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:50Z', 'local': '2025-01-30 18:50-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",P5 7292,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:52Z', 'local': '2025-01-30 18:52-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:52Z', 'local': '2025-01-30 18:52-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 4806,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-30 23:54Z', 'local': '2025-01-30 18:54-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:54Z', 'local': '2025-01-30 18:54-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 161,Departed,IsOperator,False,"{'reg': 'N932AV', 'modeS': 'ACED2B', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA161,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:55Z', 'local': '2025-01-30 18:55-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:55Z', 'local': '2025-01-30 18:55-05:00'}, 'terminal': '1', 'gate': 'C4C', 'quality': ['Basic', 'Live']}",LA 4214,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:56Z', 'local': '2025-01-30 18:56-05:00'}, 'revisedTime': {'utc': '2025-01-30 23:56Z', 'local': '2025-01-30 18:56-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9823,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2940,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9028,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 21:25Z', 'local': '2025-01-30 16:25-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8754,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",6N 372,Departed,IsOperator,True,,"{'name': 'Niger', 'iata': '6N', 'icao': 'NIN'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",B6 2222,Delayed,IsOperator,False,,"{'name': 'JetBlue', 'iata': 'B6', 'icao': 'JBU'}",,departure,BOG
"{'airport': {'icao': 'KJFK', 'iata': 'JFK', 'name': 'New York', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",B6 4444,Delayed,IsOperator,False,,"{'name': 'JetBlue', 'iata': 'B6', 'icao': 'JBU'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:22Z', 'local': '2025-01-30 18:22-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:00Z', 'local': '2025-01-30 19:00-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 8420,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:03Z', 'local': '2025-01-30 19:03-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:03Z', 'local': '2025-01-30 19:03-05:00'}, 'terminal': '1', 'gate': 'C9', 'quality': ['Basic', 'Live']}",LA 4098,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 22:43Z', 'local': '2025-01-30 17:43-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:04Z', 'local': '2025-01-30 19:04-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 4875,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:25Z', 'local': '2025-01-30 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:07Z', 'local': '2025-01-30 19:07-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9526,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:25Z', 'local': '2025-01-30 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:07Z', 'local': '2025-01-30 19:07-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",IB 7854,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-31 00:10Z', 'local': '2025-01-30 19:10-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:10Z', 'local': '2025-01-30 19:10-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",IB 152,Departed,IsOperator,False,"{'reg': 'EC-NDR', 'modeS': '34628D', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE0158,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-01-31 00:10Z', 'local': '2025-01-30 19:10-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:10Z', 'local': '2025-01-30 19:10-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AV 186,Departed,IsOperator,False,"{'reg': 'N957AV', 'modeS': 'AD4EBC', 'model': 'Airbus A320 (Sharklets)'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA186,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 23:59Z', 'local': '2025-01-30 18:59-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 8463,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-30 22:49Z', 'local': '2025-01-30 17:49-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5166,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9233,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:15Z', 'local': '2025-01-30 19:15-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 56,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:20Z', 'local': '2025-01-30 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:20Z', 'local': '2025-01-30 19:20-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2980,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-31 00:20Z', 'local': '2025-01-30 19:20-05:00'}, 'revisedTime': {'utc': '2025-01-31 00:20Z', 'local': '2025-01-30 19:20-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9048,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
