movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:40Z', 'local': '2025-02-10 17:40-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:40Z', 'local': '2025-02-10 17:40-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",CM 3028,Departed,IsOperator,False,,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:40Z', 'local': '2025-02-10 17:40-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:40Z', 'local': '2025-02-10 17:40-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 8556,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:43Z', 'local': '2025-02-10 17:43-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:43Z', 'local': '2025-02-10 17:43-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9448,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:45Z', 'local': '2025-02-10 17:45-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:45Z', 'local': '2025-02-10 17:45-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4158,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:45Z', 'local': '2025-02-10 17:45-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:45Z', 'local': '2025-02-10 17:45-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4020,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:48Z', 'local': '2025-02-10 17:48-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:48Z', 'local': '2025-02-10 17:48-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 8508,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 21:40Z', 'local': '2025-02-10 16:40-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:55Z', 'local': '2025-02-10 17:55-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2950,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 21:40Z', 'local': '2025-02-10 16:40-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:55Z', 'local': '2025-02-10 17:55-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9046,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:59Z', 'local': '2025-02-10 17:59-05:00'}, 'revisedTime': {'utc': '2025-02-10 22:59Z', 'local': '2025-02-10 17:59-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9326,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:00Z', 'local': '2025-02-10 18:00-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:00Z', 'local': '2025-02-10 18:00-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9752,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:04Z', 'local': '2025-02-10 18:04-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:04Z', 'local': '2025-02-10 18:04-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9472,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-02-10 23:05Z', 'local': '2025-02-10 18:05-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:05Z', 'local': '2025-02-10 18:05-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 161,Departed,IsOperator,False,"{'reg': 'N764AV', 'modeS': 'AA5078', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA161,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-10 23:08Z', 'local': '2025-02-10 18:08-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:08Z', 'local': '2025-02-10 18:08-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",CM 414,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-10 23:10Z', 'local': '2025-02-10 18:10-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:10Z', 'local': '2025-02-10 18:10-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",EK 214,Departed,IsOperator,False,"{'reg': 'A6-EQG', 'modeS': '89649F', 'model': 'Boeing 777-300ER'}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",UAE214,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:14Z', 'local': '2025-02-10 18:14-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:14Z', 'local': '2025-02-10 18:14-05:00'}, 'terminal': '1', 'gate': 'C4A', 'quality': ['Basic', 'Live']}",LA 4335,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:25Z', 'local': '2025-02-10 18:25-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:15Z', 'local': '2025-02-10 18:15-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8495,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:22Z', 'local': '2025-02-10 18:22-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:22Z', 'local': '2025-02-10 18:22-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 8420,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:24Z', 'local': '2025-02-10 18:24-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:24Z', 'local': '2025-02-10 18:24-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 8534,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:25Z', 'local': '2025-02-10 18:25-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:25Z', 'local': '2025-02-10 18:25-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9526,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:29Z', 'local': '2025-02-10 18:29-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:29Z', 'local': '2025-02-10 18:29-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4134,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:29Z', 'local': '2025-02-10 18:29-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:29Z', 'local': '2025-02-10 18:29-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 9201,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:30Z', 'local': '2025-02-10 18:30-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:30Z', 'local': '2025-02-10 18:30-05:00'}, 'terminal': '1', 'gate': 'C4C', 'quality': ['Basic', 'Live']}",LA 4022,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:44Z', 'local': '2025-02-10 18:44-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:34Z', 'local': '2025-02-10 18:34-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 8476,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SVMI', 'iata': 'CCS', 'name': 'Caracas', 'timeZone': 'America/Caracas'}, 'scheduledTime': {'utc': '2025-02-10 23:36Z', 'local': '2025-02-10 18:36-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:36Z', 'local': '2025-02-10 18:36-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",P5 7066,Departed,IsOperator,False,"{'reg': 'HP-1713CMP', 'modeS': '0C2051', 'model': 'Boeing 737-800'}","{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",RPB7066,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:10Z', 'local': '2025-02-10 17:10-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:40Z', 'local': '2025-02-10 18:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9026,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:10Z', 'local': '2025-02-10 17:10-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:40Z', 'local': '2025-02-10 18:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2976,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:22Z', 'local': '2025-02-10 18:22-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:40Z', 'local': '2025-02-10 18:40-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5185,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 22:14Z', 'local': '2025-02-10 17:14-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:40Z', 'local': '2025-02-10 18:40-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5114,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:16Z', 'local': '2025-02-10 18:16-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:42Z', 'local': '2025-02-10 18:42-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4044,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:43Z', 'local': '2025-02-10 18:43-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:43Z', 'local': '2025-02-10 18:43-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",P5 7262,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:44Z', 'local': '2025-02-10 18:44-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:44Z', 'local': '2025-02-10 18:44-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4106,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-10 23:45Z', 'local': '2025-02-10 18:45-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:45Z', 'local': '2025-02-10 18:45-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",LA 2387,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:47Z', 'local': '2025-02-10 18:47-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:47Z', 'local': '2025-02-10 18:47-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 9410,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:50Z', 'local': '2025-02-10 18:50-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:50Z', 'local': '2025-02-10 18:50-05:00'}, 'terminal': '1', 'gate': 'C7A', 'quality': ['Basic', 'Live']}",LA 4244,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:52Z', 'local': '2025-02-10 18:52-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:52Z', 'local': '2025-02-10 18:52-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 4806,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:54Z', 'local': '2025-02-10 18:54-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:54Z', 'local': '2025-02-10 18:54-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9610,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCZ', 'iata': 'CZU', 'name': 'Corozal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:27Z', 'local': '2025-02-10 18:27-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:55Z', 'local': '2025-02-10 18:55-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8700,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:56Z', 'local': '2025-02-10 18:56-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:56Z', 'local': '2025-02-10 18:56-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9823,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:56Z', 'local': '2025-02-10 18:56-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:56Z', 'local': '2025-02-10 18:56-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",IB 7819,Canceled,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:58Z', 'local': '2025-02-10 18:58-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:58Z', 'local': '2025-02-10 18:58-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 8536,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:58Z', 'local': '2025-02-10 18:58-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:58Z', 'local': '2025-02-10 18:58-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",G3 6606,Canceled,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:59Z', 'local': '2025-02-10 18:59-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:59Z', 'local': '2025-02-10 18:59-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4196,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:59Z', 'local': '2025-02-10 18:59-05:00'}, 'revisedTime': {'utc': '2025-02-10 23:59Z', 'local': '2025-02-10 18:59-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 8463,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-11 00:03Z', 'local': '2025-02-10 19:03-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:03Z', 'local': '2025-02-10 19:03-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8886,Departed,IsOperator,False,,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-10 23:45Z', 'local': '2025-02-10 18:45-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:05Z', 'local': '2025-02-10 19:05-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8658,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-11 00:05Z', 'local': '2025-02-10 19:05-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:05Z', 'local': '2025-02-10 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2940,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-11 00:05Z', 'local': '2025-02-10 19:05-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:05Z', 'local': '2025-02-10 19:05-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9028,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",CM 3010,Departed,IsOperator,False,,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",IB 7859,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:10Z', 'local': '2025-02-10 19:10-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 186,Departed,IsOperator,False,"{'reg': 'HK-5273', 'modeS': '0AC3D1', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA186,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-11 00:15Z', 'local': '2025-02-10 19:15-05:00'}, 'revisedTime': {'utc': '2025-02-11 00:15Z', 'local': '2025-02-10 19:15-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 56,Canceled,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
