movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:09Z', 'local': '2025-02-21 14:09-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:09Z', 'local': '2025-02-21 14:09-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9318,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-21 19:10Z', 'local': '2025-02-21 14:10-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:10Z', 'local': '2025-02-21 14:10-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",IB 156,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}","{'reg': 'EC-OES', 'modeS': '34764A', 'model': 'Airbus A350-900'}",IBE0156,departure,BOG
"{'airport': {'icao': 'SKPD', 'iata': 'PDA', 'name': 'Puerto Inírida', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:10Z', 'local': '2025-02-21 14:10-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:10Z', 'local': '2025-02-21 14:10-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8748,Departed,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,,departure,BOG
"{'airport': {'icao': 'LFPG', 'iata': 'CDG', 'name': 'Paris', 'timeZone': 'Europe/Paris'}, 'scheduledTime': {'utc': '2025-02-21 18:45Z', 'local': '2025-02-21 13:45-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:10Z', 'local': '2025-02-21 14:10-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",AV 228,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N783AV', 'modeS': 'AA9BBF', 'model': 'Boeing 787-8'}",AVA228,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:13Z', 'local': '2025-02-21 14:13-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:13Z', 'local': '2025-02-21 14:13-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4092,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2025-02-21 19:15Z', 'local': '2025-02-21 14:15-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:15Z', 'local': '2025-02-21 14:15-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",AV 382,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2025-02-21 19:15Z', 'local': '2025-02-21 14:15-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:15Z', 'local': '2025-02-21 14:15-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",CM 3050,Departed,IsOperator,False,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:18Z', 'local': '2025-02-21 14:18-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:18Z', 'local': '2025-02-21 14:18-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",P5 7280,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:19Z', 'local': '2025-02-21 14:19-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:19Z', 'local': '2025-02-21 14:19-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 9230,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-21 19:20Z', 'local': '2025-02-21 14:20-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:20Z', 'local': '2025-02-21 14:20-05:00'}, 'terminal': '1', 'gate': 'A7C', 'quality': ['Basic', 'Live']}",AV 22,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5410', 'modeS': '0ACAAB', 'model': 'Airbus A320 NEO'}",AVA022,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:23Z', 'local': '2025-02-21 14:23-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:23Z', 'local': '2025-02-21 14:23-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",TK 8622,Departed,IsOperator,False,"{'name': 'Turkish', 'iata': 'TK', 'icao': 'THY'}",,,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:23Z', 'local': '2025-02-21 14:23-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:23Z', 'local': '2025-02-21 14:23-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 9417,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:25Z', 'local': '2025-02-21 14:25-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:25Z', 'local': '2025-02-21 14:25-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4210,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2025-02-21 19:30Z', 'local': '2025-02-21 14:30-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:30Z', 'local': '2025-02-21 14:30-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 698,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-21 19:30Z', 'local': '2025-02-21 14:30-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:30Z', 'local': '2025-02-21 14:30-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 53,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",G3 6623,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",AV 60,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320 NEO'},,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:35Z', 'local': '2025-02-21 14:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",TK 8624,Departed,IsOperator,False,"{'name': 'Turkish', 'iata': 'TK', 'icao': 'THY'}",,,departure,BOG
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4390,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 17:40Z', 'local': '2025-02-21 12:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 7836,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKMZ', 'iata': 'MZL', 'name': 'Manizales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 17:40Z', 'local': '2025-02-21 12:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2920,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'name': 'VGZ'}, 'scheduledTime': {'utc': '2025-02-21 18:10Z', 'local': '2025-02-21 13:10-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8742,Departed,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'ATR 42-300'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 8564,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5120,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPC', 'iata': 'PCR', 'name': 'Puerto Carreño', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:40Z', 'local': '2025-02-21 14:40-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8702,Canceled,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'Embraer RJ145'},,departure,BOG
"{'airport': {'icao': 'SKIP', 'iata': 'IPI', 'name': 'Ipiales', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:30Z', 'local': '2025-02-21 14:30-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:42Z', 'local': '2025-02-21 14:42-05:00'}, 'terminal': '1', 'gate': 'D6D', 'quality': ['Basic', 'Live']}",AV 5204,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRH', 'iata': 'RCH', 'name': 'Rio de la Hacha', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:44Z', 'local': '2025-02-21 14:44-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:44Z', 'local': '2025-02-21 14:44-05:00'}, 'terminal': '1', 'gate': 'D6E', 'quality': ['Basic', 'Live']}",AV 8428,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:47Z', 'local': '2025-02-21 14:47-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:47Z', 'local': '2025-02-21 14:47-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9306,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:00Z', 'local': '2025-02-21 14:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2938,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:00Z', 'local': '2025-02-21 14:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9020,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'MGGT', 'iata': 'GUA', 'name': 'Guatemala City', 'timeZone': 'America/Guatemala'}, 'scheduledTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 742,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KFLL', 'iata': 'FLL', 'name': 'Fort Lauderdale', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:50Z', 'local': '2025-02-21 14:50-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",NK 400,Departed,IsOperator,False,"{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}","{'reg': 'N924NK', 'modeS': 'ACCE3C', 'model': 'Airbus A320 NEO'}",NKS400,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:52Z', 'local': '2025-02-21 14:52-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:52Z', 'local': '2025-02-21 14:52-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4148,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-21 19:55Z', 'local': '2025-02-21 14:55-05:00'}, 'revisedTime': {'utc': '2025-02-21 19:55Z', 'local': '2025-02-21 14:55-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 26,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N782AV', 'modeS': 'AA9808', 'model': 'Boeing 787-8'}",AVA026,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'terminal': '1', 'gate': 'D6B', 'quality': ['Basic', 'Live']}",AV 9772,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'terminal': '1', 'gate': 'C4E', 'quality': ['Basic', 'Live']}",LA 4258,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCO', 'iata': 'TCO', 'name': 'Tumaco', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8720,Departed,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'ATR 42-300'},,departure,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:00Z', 'local': '2025-02-21 15:00-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4250,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:06Z', 'local': '2025-02-21 15:06-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:06Z', 'local': '2025-02-21 15:06-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",IB 7839,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:06Z', 'local': '2025-02-21 15:06-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:06Z', 'local': '2025-02-21 15:06-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9512,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-21 20:10Z', 'local': '2025-02-21 15:10-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:10Z', 'local': '2025-02-21 15:10-05:00'}, 'terminal': '1', 'gate': 'A9B', 'quality': ['Basic', 'Live']}",AV 8373,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 19:45Z', 'local': '2025-02-21 14:45-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:10Z', 'local': '2025-02-21 15:10-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 8597,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-21 20:15Z', 'local': '2025-02-21 15:15-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:15Z', 'local': '2025-02-21 15:15-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AA 916,Departed,IsOperator,False,"{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}","{'reg': 'N324SH', 'modeS': 'A37EC4', 'model': 'Boeing 737-800'}",AAL916,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:17Z', 'local': '2025-02-21 15:17-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:17Z', 'local': '2025-02-21 15:17-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5172,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-21 20:17Z', 'local': '2025-02-21 15:17-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:17Z', 'local': '2025-02-21 15:17-05:00'}, 'terminal': '1', 'gate': 'B7B', 'quality': ['Basic', 'Live']}",CM 244,Departed,IsOperator,False,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-02-21 20:10Z', 'local': '2025-02-21 15:10-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:20Z', 'local': '2025-02-21 15:20-05:00'}, 'terminal': '1', 'gate': 'A9A', 'quality': ['Basic', 'Live']}",AV 8383,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:23Z', 'local': '2025-02-21 15:23-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:23Z', 'local': '2025-02-21 15:23-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 4849,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:23Z', 'local': '2025-02-21 15:23-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:23Z', 'local': '2025-02-21 15:23-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9205,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'LEBL', 'iata': 'BCN', 'name': 'Barcelona', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-21 20:25Z', 'local': '2025-02-21 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:25Z', 'local': '2025-02-21 15:25-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",AV 18,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N795AV', 'modeS': 'AACAAC', 'model': 'Boeing 787-8'}",AVA018,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-21 20:25Z', 'local': '2025-02-21 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-21 20:25Z', 'local': '2025-02-21 15:25-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9310,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
