movement,number,callSign,status,codeshareStatus,isCargo,aircraft,airline,flight_type,code
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-25 17:08Z', 'local': '2025-01-25 12:08-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:08Z', 'local': '2025-01-25 12:08-05:00'}, 'terminal': '1', 'gate': 'B2', 'quality': ['Basic', 'Live']}",CM 335,,Departed,IsOperator,False,{'model': 'Boeing 737-700'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:10Z', 'local': '2025-01-25 12:10-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:10Z', 'local': '2025-01-25 12:10-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8645,,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:14Z', 'local': '2025-01-25 12:14-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:14Z', 'local': '2025-01-25 12:14-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4020,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKPC', 'iata': 'PCR', 'name': 'Puerto Carreño', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:15Z', 'local': '2025-01-25 12:15-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:15Z', 'local': '2025-01-25 12:15-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8702,,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 16:55Z', 'local': '2025-01-25 11:55-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:18Z', 'local': '2025-01-25 12:18-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4202,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKPS', 'iata': 'PSO', 'name': 'Pasto', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:19Z', 'local': '2025-01-25 12:19-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:19Z', 'local': '2025-01-25 12:19-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 8585,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MROC', 'iata': 'SJO', 'name': 'San José', 'timeZone': 'America/Costa_Rica'}, 'scheduledTime': {'utc': '2025-01-25 17:21Z', 'local': '2025-01-25 12:21-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:21Z', 'local': '2025-01-25 12:21-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",P5 7078,,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:22Z', 'local': '2025-01-25 12:22-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:22Z', 'local': '2025-01-25 12:22-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4100,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:24Z', 'local': '2025-01-25 12:24-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:24Z', 'local': '2025-01-25 12:24-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 8578,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:24Z', 'local': '2025-01-25 12:24-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:24Z', 'local': '2025-01-25 12:24-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9314,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-01-25 17:25Z', 'local': '2025-01-25 12:25-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:25Z', 'local': '2025-01-25 12:25-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",LA 2385,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:25Z', 'local': '2025-01-25 12:25-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:25Z', 'local': '2025-01-25 12:25-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9758,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MMTL', 'iata': 'TQO', 'name': 'Tulum', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2025-01-25 17:30Z', 'local': '2025-01-25 12:30-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:30Z', 'local': '2025-01-25 12:30-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 94,,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MUHA', 'iata': 'HAV', 'name': 'Havana', 'timeZone': 'America/Havana'}, 'scheduledTime': {'utc': '2025-01-25 17:35Z', 'local': '2025-01-25 12:35-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:35Z', 'local': '2025-01-25 12:35-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",AV 54,AVA054,Departed,IsOperator,False,"{'reg': 'N930AV', 'modeS': 'ACE5BD', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:39Z', 'local': '2025-01-25 12:39-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:39Z', 'local': '2025-01-25 12:39-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 4835,,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:43Z', 'local': '2025-01-25 12:43-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:43Z', 'local': '2025-01-25 12:43-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9570,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKMU', 'iata': 'MVP', 'name': 'Mitú', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:45Z', 'local': '2025-01-25 12:45-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:45Z', 'local': '2025-01-25 12:45-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8630,,Departed,IsOperator,False,,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:45Z', 'local': '2025-01-25 12:45-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:45Z', 'local': '2025-01-25 12:45-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 4818,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 4,AVA004,Departed,IsOperator,False,"{'reg': 'HK-5335', 'modeS': '0AC98A', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'TJSJ', 'iata': 'SJU', 'name': 'San Juan', 'timeZone': 'America/Puerto_Rico'}, 'scheduledTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",AV 258,AVA258,Departed,IsOperator,False,"{'reg': 'HK-5410', 'modeS': '0ACAAB', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9110,,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:55Z', 'local': '2025-01-25 12:55-05:00'}, 'revisedTime': {'utc': '2025-01-25 17:55Z', 'local': '2025-01-25 12:55-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 8491,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4008,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'terminal': '1', 'gate': 'D15C', 'quality': ['Basic', 'Live']}",AV 8558,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MSLP', 'iata': 'SAL', 'name': 'Santa Clara', 'timeZone': 'America/El_Salvador'}, 'scheduledTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 130,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MMUN', 'iata': 'CUN', 'name': 'Cancún', 'timeZone': 'America/Cancun'}, 'scheduledTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",AV 264,,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 17:50Z', 'local': '2025-01-25 12:50-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8767,,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",departure,BOG
"{'airport': {'icao': 'TNCA', 'iata': 'AUA', 'name': 'Oranjestad', 'timeZone': 'America/Aruba'}, 'scheduledTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",AV 8384,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:10Z', 'local': '2025-01-25 13:10-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9231,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:15Z', 'local': '2025-01-25 13:15-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:15Z', 'local': '2025-01-25 13:15-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4126,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:17Z', 'local': '2025-01-25 13:17-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:17Z', 'local': '2025-01-25 13:17-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4174,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:18Z', 'local': '2025-01-25 13:18-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:18Z', 'local': '2025-01-25 13:18-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9545,,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'name': 'VGZ'}, 'scheduledTime': {'utc': '2025-01-25 18:21Z', 'local': '2025-01-25 13:21-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:21Z', 'local': '2025-01-25 13:21-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8742,,Departed,IsOperator,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:23Z', 'local': '2025-01-25 13:23-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:23Z', 'local': '2025-01-25 13:23-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4061,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:24Z', 'local': '2025-01-25 13:24-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:24Z', 'local': '2025-01-25 13:24-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 8490,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:25Z', 'local': '2025-01-25 13:25-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:25Z', 'local': '2025-01-25 13:25-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9340,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'TNCC', 'iata': 'CUR', 'name': 'Willemstad', 'timeZone': 'America/Curacao'}, 'scheduledTime': {'utc': '2025-01-25 18:30Z', 'local': '2025-01-25 13:30-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:30Z', 'local': '2025-01-25 13:30-05:00'}, 'terminal': '1', 'gate': 'B7A', 'quality': ['Basic', 'Live']}",AV 78,AVA078,Departed,IsOperator,False,"{'reg': 'N954AV', 'modeS': 'AD4397', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-25 18:30Z', 'local': '2025-01-25 13:30-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:30Z', 'local': '2025-01-25 13:30-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",L7 2816,LAE2816,Departed,IsOperator,True,"{'reg': 'CC-CXD', 'modeS': 'E8021A', 'model': 'Boeing 767-300'}","{'name': 'LATAM Cargo Colombia', 'iata': 'L7', 'icao': 'LAE'}",departure,BOG
"{'airport': {'icao': 'SKEJ', 'iata': 'EJA', 'name': 'Barrancabermeja', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:31Z', 'local': '2025-01-25 13:31-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:31Z', 'local': '2025-01-25 13:31-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9701,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-25 18:35Z', 'local': '2025-01-25 13:35-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:35Z', 'local': '2025-01-25 13:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",AV 250,AVA250,Departed,IsOperator,False,"{'reg': 'N411AV', 'modeS': 'A4D7EB', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-25 18:35Z', 'local': '2025-01-25 13:35-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:35Z', 'local': '2025-01-25 13:35-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",AV 136,AVA136,Departed,IsOperator,False,"{'reg': 'HK-5409', 'modeS': '0ACAAA', 'model': 'Airbus A320 NEO'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-25 18:00Z', 'local': '2025-01-25 13:00-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:35Z', 'local': '2025-01-25 13:35-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 252,AVA252,Departed,IsOperator,False,"{'reg': 'N446AV', 'modeS': 'A560FB', 'model': 'Airbus A320'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:40Z', 'local': '2025-01-25 13:40-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:40Z', 'local': '2025-01-25 13:40-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5182,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-25 18:40Z', 'local': '2025-01-25 13:40-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:40Z', 'local': '2025-01-25 13:40-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AA 926,AAL926,Departed,IsOperator,False,"{'reg': 'N308TB', 'modeS': 'A33EB5', 'model': 'Boeing 737 MAX 8'}","{'name': 'American', 'iata': 'AA', 'icao': 'AAL'}",departure,BOG
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:44Z', 'local': '2025-01-25 13:44-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:44Z', 'local': '2025-01-25 13:44-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 4837,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:45Z', 'local': '2025-01-25 13:45-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:45Z', 'local': '2025-01-25 13:45-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",IB 7809,,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:45Z', 'local': '2025-01-25 13:45-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:45Z', 'local': '2025-01-25 13:45-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9524,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-25 18:46Z', 'local': '2025-01-25 13:46-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:46Z', 'local': '2025-01-25 13:46-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9226,,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",departure,BOG
"{'airport': {'icao': 'KMCO', 'iata': 'MCO', 'name': 'Orlando', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-25 18:46Z', 'local': '2025-01-25 13:46-05:00'}, 'revisedTime': {'utc': '2025-01-25 18:46Z', 'local': '2025-01-25 13:46-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",NK 1922,NKS1922,Departed,IsOperator,False,"{'reg': 'N978NK', 'modeS': 'ADA293', 'model': 'Airbus A320 NEO'}","{'name': 'Spirit', 'iata': 'NK', 'icao': 'NKS'}",departure,BOG
