movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:00Z', 'local': '2025-01-11 20:00-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:35Z', 'local': '2025-01-11 20:35-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4016,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:48Z', 'local': '2025-01-11 20:48-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:38Z', 'local': '2025-01-11 20:38-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9484,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-01-12 01:40Z', 'local': '2025-01-11 20:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:40Z', 'local': '2025-01-11 20:40-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 8371,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:42Z', 'local': '2025-01-11 20:42-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:42Z', 'local': '2025-01-11 20:42-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9268,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:42Z', 'local': '2025-01-11 20:42-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:42Z', 'local': '2025-01-11 20:42-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 5201,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 00:52Z', 'local': '2025-01-11 19:52-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:45Z', 'local': '2025-01-11 20:45-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9312,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-01-12 00:10Z', 'local': '2025-01-11 19:10-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:45Z', 'local': '2025-01-11 20:45-05:00'}, 'terminal': '1', 'gate': 'B2', 'quality': ['Basic', 'Live']}",AV 186,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5365', 'modeS': '0AC9F0', 'model': 'Airbus A320 NEO'}",AVA186,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:14Z', 'local': '2025-01-11 20:14-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:50Z', 'local': '2025-01-11 20:50-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9221,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:55Z', 'local': '2025-01-11 20:55-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:55Z', 'local': '2025-01-11 20:55-05:00'}, 'terminal': '1', 'gate': 'D6E', 'quality': ['Basic', 'Live']}",AV 9533,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SLVR', 'iata': 'VVI', 'name': 'Santa Cruz de la Sierra', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2025-01-12 01:55Z', 'local': '2025-01-11 20:55-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:55Z', 'local': '2025-01-11 20:55-05:00'}, 'terminal': '1', 'gate': 'B7A', 'quality': ['Basic', 'Live']}",AV 8382,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:59Z', 'local': '2025-01-11 20:59-05:00'}, 'revisedTime': {'utc': '2025-01-12 01:59Z', 'local': '2025-01-11 20:59-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4078,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-11 23:56Z', 'local': '2025-01-11 18:56-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:00Z', 'local': '2025-01-11 21:00-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 9823,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-11 23:29Z', 'local': '2025-01-11 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:06Z', 'local': '2025-01-11 21:06-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",G3 6620,Boarding,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 01:59Z', 'local': '2025-01-11 20:59-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:07Z', 'local': '2025-01-11 21:07-05:00'}, 'terminal': '1', 'gate': 'D6D', 'quality': ['Basic', 'Live']}",AV 5213,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4010,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-11 22:39Z', 'local': '2025-01-11 17:39-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 4877,Canceled,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",PU 221,Departed,IsOperator,False,"{'name': 'Plus Ultra', 'iata': 'PU', 'icao': 'PUE'}","{'reg': 'EC-OAQ', 'modeS': '3474C8', 'model': 'Airbus A330'}",PUE221,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:20Z', 'local': '2025-01-11 21:20-05:00'}, 'terminal': '1', 'gate': 'A7A', 'quality': ['Basic', 'Live']}",LA 4903,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:23Z', 'local': '2025-01-11 21:23-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:23Z', 'local': '2025-01-11 21:23-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9215,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:24Z', 'local': '2025-01-11 21:24-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:24Z', 'local': '2025-01-11 21:24-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9480,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:24Z', 'local': '2025-01-11 21:24-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:24Z', 'local': '2025-01-11 21:24-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",IB 7895,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SAEZ', 'iata': 'EZE', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-01-12 02:25Z', 'local': '2025-01-11 21:25-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:25Z', 'local': '2025-01-11 21:25-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 87,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5366', 'modeS': '0AC9EF', 'model': 'Boeing 787-8'}",,departure,BOG
"{'airport': {'icao': 'SABE', 'iata': 'AEP', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-01-12 02:10Z', 'local': '2025-01-11 21:10-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:25Z', 'local': '2025-01-11 21:25-05:00'}, 'terminal': '1', 'gate': 'A9A', 'quality': ['Basic', 'Live']}",AV 155,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N942AV', 'modeS': 'AD14AA', 'model': 'Airbus A320'}",,departure,BOG
"{'airport': {'icao': 'SLLP', 'iata': 'LPB', 'name': 'La Paz / El Alto', 'timeZone': 'America/La_Paz'}, 'scheduledTime': {'utc': '2025-01-12 02:30Z', 'local': '2025-01-11 21:30-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:30Z', 'local': '2025-01-11 21:30-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",AV 239,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-01-12 02:30Z', 'local': '2025-01-11 21:30-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:30Z', 'local': '2025-01-11 21:30-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",AV 103,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SEGU', 'iata': 'GYE', 'name': 'Guayaquil', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-01-12 02:32Z', 'local': '2025-01-11 21:32-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:32Z', 'local': '2025-01-11 21:32-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AV 8391,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-12 02:35Z', 'local': '2025-01-11 21:35-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:35Z', 'local': '2025-01-11 21:35-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",UX 194,Departed,IsOperator,False,"{'name': 'Air Europa', 'iata': 'UX', 'icao': 'AEA'}","{'reg': 'EC-MOM', 'modeS': '345353', 'model': 'Boeing 787-8'}",AEA194,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'terminal': '1', 'gate': 'A12', 'quality': ['Basic', 'Live']}",LA 1443,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A319'},,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 85,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N799AV', 'modeS': 'AAD988', 'model': 'Boeing 787-8'}",AVA085,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",G3 6603,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",G3 6602,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:40Z', 'local': '2025-01-11 21:40-05:00'}, 'terminal': '1', 'gate': 'A13', 'quality': ['Basic', 'Live']}",AV 261,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:44Z', 'local': '2025-01-11 21:44-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:44Z', 'local': '2025-01-11 21:44-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 8458,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SCEL', 'iata': 'SCL', 'name': 'Santiago', 'timeZone': 'America/Santiago'}, 'scheduledTime': {'utc': '2025-01-12 02:30Z', 'local': '2025-01-11 21:30-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:45Z', 'local': '2025-01-11 21:45-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 97,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N794AV', 'modeS': 'AAC6F5', 'model': 'Boeing 787-8'}",AVA097,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'terminal': '1', 'gate': 'A6', 'quality': ['Basic', 'Live']}",AV 10,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N791AV', 'modeS': 'AABBD0', 'model': 'Boeing 787-8'}",AVA010,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-01-12 01:50Z', 'local': '2025-01-11 20:50-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'terminal': '1', 'gate': 'B7B', 'quality': ['Basic', 'Live']}",AV 8397,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9754,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:00Z', 'local': '2025-01-11 22:00-05:00'}, 'revisedTime': {'utc': '2025-01-12 02:55Z', 'local': '2025-01-11 21:55-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 9558,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:00Z', 'local': '2025-01-11 22:00-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:00Z', 'local': '2025-01-11 22:00-05:00'}, 'terminal': '1', 'gate': 'C4A', 'quality': ['Basic', 'Live']}",LA 4108,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 02:24Z', 'local': '2025-01-11 21:24-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:00Z', 'local': '2025-01-11 22:00-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 9344,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:05Z', 'local': '2025-01-11 22:05-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:05Z', 'local': '2025-01-11 22:05-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",P5 7290,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:10Z', 'local': '2025-01-11 22:10-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:10Z', 'local': '2025-01-11 22:10-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",IB 6921,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:10Z', 'local': '2025-01-11 22:10-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:10Z', 'local': '2025-01-11 22:10-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 8552,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:14Z', 'local': '2025-01-11 22:14-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:14Z', 'local': '2025-01-11 22:14-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9527,Canceled,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MHSC', 'iata': 'XPL', 'name': 'Comayagua', 'timeZone': 'America/Tegucigalpa'}, 'scheduledTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'terminal': '1', 'gate': 'A9B', 'quality': ['Basic', 'Live']}",AV 100,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 8539,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:15Z', 'local': '2025-01-11 22:15-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",IB 7829,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:35Z', 'local': '2025-01-11 22:35-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:25Z', 'local': '2025-01-11 22:25-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",IB 7870,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-12 03:35Z', 'local': '2025-01-11 22:35-05:00'}, 'revisedTime': {'utc': '2025-01-12 03:25Z', 'local': '2025-01-11 22:25-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",AV 9817,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
