movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:00Z', 'local': '2025-01-07 17:00-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:00Z', 'local': '2025-01-07 17:00-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",IB 7882,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:00Z', 'local': '2025-01-07 17:00-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:00Z', 'local': '2025-01-07 17:00-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9223,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 21:32Z', 'local': '2025-01-07 16:32-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:00Z', 'local': '2025-01-07 17:00-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4077,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:01Z', 'local': '2025-01-07 17:01-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:01Z', 'local': '2025-01-07 17:01-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 9798,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-07 22:05Z', 'local': '2025-01-07 17:05-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:05Z', 'local': '2025-01-07 17:05-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",5Y 8620,Departed,IsOperator,True,"{'reg': 'N649GT', 'modeS': 'A88752', 'model': 'Boeing 767-300'}","{'name': 'Atlas Air', 'iata': '5Y', 'icao': 'GTI'}",GTI8620,departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:07Z', 'local': '2025-01-07 17:07-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:07Z', 'local': '2025-01-07 17:07-05:00'}, 'terminal': '1', 'gate': 'D6C', 'quality': ['Basic', 'Live']}",AV 4887,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9026,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",AV 2976,Departed,IsOperator,False,,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:10Z', 'local': '2025-01-07 17:10-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9304,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:15Z', 'local': '2025-01-07 17:15-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:15Z', 'local': '2025-01-07 17:15-05:00'}, 'terminal': '1', 'gate': 'C9', 'quality': ['Basic', 'Live']}",LA 4214,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:15Z', 'local': '2025-01-07 17:15-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:15Z', 'local': '2025-01-07 17:15-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 4830,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:16Z', 'local': '2025-01-07 17:16-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:16Z', 'local': '2025-01-07 17:16-05:00'}, 'terminal': '1', 'gate': 'C3', 'quality': ['Basic', 'Live']}",LA 4016,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",TK 8624,Departed,IsOperator,False,,"{'name': 'Turkish', 'iata': 'TK', 'icao': 'THY'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",G3 6623,Departed,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9324,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:11Z', 'local': '2025-01-07 17:11-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:20Z', 'local': '2025-01-07 17:20-05:00'}, 'terminal': '1', 'gate': 'C7A', 'quality': ['Basic', 'Live']}",LA 4079,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'MDPC', 'iata': 'PUJ', 'name': 'Punta Cana', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-01-07 22:21Z', 'local': '2025-01-07 17:21-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:21Z', 'local': '2025-01-07 17:21-05:00'}, 'terminal': '1', 'gate': 'A11', 'quality': ['Basic', 'Live']}",P5 7024,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:22Z', 'local': '2025-01-07 17:22-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:22Z', 'local': '2025-01-07 17:22-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",LH 9620,Departed,IsOperator,False,,"{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:22Z', 'local': '2025-01-07 17:22-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:22Z', 'local': '2025-01-07 17:22-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9532,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-07 22:25Z', 'local': '2025-01-07 17:25-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:25Z', 'local': '2025-01-07 17:25-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",AV 182,Departed,IsOperator,False,"{'reg': 'N796AV', 'modeS': 'AACE63', 'model': 'Boeing 787-8'}","{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",AVA182,departure,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:30Z', 'local': '2025-01-07 17:30-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:30Z', 'local': '2025-01-07 17:30-05:00'}, 'terminal': '1', 'gate': 'C7B', 'quality': ['Basic', 'Live']}",LA 4044,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:39Z', 'local': '2025-01-07 17:39-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:39Z', 'local': '2025-01-07 17:39-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 4877,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:40Z', 'local': '2025-01-07 17:40-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:40Z', 'local': '2025-01-07 17:40-05:00'}, 'terminal': '1', 'gate': 'D10', 'quality': ['Basic', 'Live']}",AV 8556,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:40Z', 'local': '2025-01-07 17:40-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:40Z', 'local': '2025-01-07 17:40-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8754,Departed,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:43Z', 'local': '2025-01-07 17:43-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:43Z', 'local': '2025-01-07 17:43-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9448,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:45Z', 'local': '2025-01-07 17:45-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:45Z', 'local': '2025-01-07 17:45-05:00'}, 'terminal': '1', 'gate': 'C4C', 'quality': ['Basic', 'Live']}",LA 4126,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:48Z', 'local': '2025-01-07 17:48-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:48Z', 'local': '2025-01-07 17:48-05:00'}, 'terminal': '1', 'gate': 'D14', 'quality': ['Basic', 'Live']}",AV 8508,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4006,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",IB 7858,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'revisedTime': {'utc': '2025-01-07 22:59Z', 'local': '2025-01-07 17:59-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9326,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:00Z', 'local': '2025-01-07 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:00Z', 'local': '2025-01-07 18:00-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",G3 6624,Departed,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:00Z', 'local': '2025-01-07 18:00-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:00Z', 'local': '2025-01-07 18:00-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 9752,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 21:10Z', 'local': '2025-01-07 16:10-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:00Z', 'local': '2025-01-07 18:00-05:00'}, 'terminal': '2', 'gate': 'G2', 'quality': ['Basic', 'Live']}",JA 5160,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:03Z', 'local': '2025-01-07 18:03-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:03Z', 'local': '2025-01-07 18:03-05:00'}, 'terminal': '1', 'gate': 'D2', 'quality': ['Basic', 'Live']}",P5 7284,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:04Z', 'local': '2025-01-07 18:04-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:04Z', 'local': '2025-01-07 18:04-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 9472,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-07 23:10Z', 'local': '2025-01-07 18:10-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:10Z', 'local': '2025-01-07 18:10-05:00'}, 'terminal': '1', 'gate': 'A3', 'quality': ['Basic', 'Live']}",EK 214,Departed,IsOperator,False,"{'reg': 'A6-ECE', 'modeS': '89610C', 'model': 'Boeing 777-300ER'}","{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",UAE214,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-01-07 23:11Z', 'local': '2025-01-07 18:11-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:11Z', 'local': '2025-01-07 18:11-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",CM 414,Departed,IsOperator,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-01-07 23:20Z', 'local': '2025-01-07 18:20-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:20Z', 'local': '2025-01-07 18:20-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",IB 152,Departed,IsOperator,False,"{'reg': 'EC-NXE', 'modeS': '347388', 'model': 'Airbus A350-900'}","{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",IBE0152,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:21Z', 'local': '2025-01-07 18:21-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:21Z', 'local': '2025-01-07 18:21-05:00'}, 'terminal': '1', 'gate': 'C8', 'quality': ['Basic', 'Live']}",LA 4059,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:22Z', 'local': '2025-01-07 18:22-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:22Z', 'local': '2025-01-07 18:22-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 8420,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:24Z', 'local': '2025-01-07 18:24-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:24Z', 'local': '2025-01-07 18:24-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 8534,Departed,IsOperator,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",IB 7854,Departed,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9526,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:25Z', 'local': '2025-01-07 18:25-05:00'}, 'terminal': '1', 'gate': 'D4', 'quality': ['Basic', 'Live']}",AV 8457,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:28Z', 'local': '2025-01-07 18:28-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:28Z', 'local': '2025-01-07 18:28-05:00'}, 'terminal': '1', 'gate': 'C7B', 'quality': ['Basic', 'Live']}",LA 4096,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:29Z', 'local': '2025-01-07 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:29Z', 'local': '2025-01-07 18:29-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",G3 6620,Departed,IsOperator,False,,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:29Z', 'local': '2025-01-07 18:29-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:29Z', 'local': '2025-01-07 18:29-05:00'}, 'terminal': '1', 'gate': 'D15B', 'quality': ['Basic', 'Live']}",AV 9201,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:30Z', 'local': '2025-01-07 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:30Z', 'local': '2025-01-07 18:30-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4040,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCZ', 'iata': 'CZU', 'name': 'Corozal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:30Z', 'local': '2025-01-07 18:30-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:30Z', 'local': '2025-01-07 18:30-05:00'}, 'terminal': '2', 'gate': 'H2', 'quality': ['Basic', 'Live']}",9R 8722,Departed,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-01-07 23:44Z', 'local': '2025-01-07 18:44-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:34Z', 'local': '2025-01-07 18:34-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",AV 8476,Departed,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KATL', 'iata': 'ATL', 'name': 'Atlanta', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-01-07 20:50Z', 'local': '2025-01-07 15:50-05:00'}, 'revisedTime': {'utc': '2025-01-07 23:42Z', 'local': '2025-01-07 18:42-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",DL 983,Canceled,IsOperator,False,"{'reg': 'N963AT', 'modeS': 'AD675D', 'model': 'Boeing 757'}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}",DAL3123,departure,BOG
