movement,number,status,codeshareStatus,isCargo,airline,aircraft,callSign,flight_type,code
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:23Z', 'local': '2025-02-04 15:23-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:23Z', 'local': '2025-02-04 15:23-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",CM 3042,Departed,IsOperator,False,"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,,departure,BOG
"{'airport': {'icao': 'SKIB', 'iata': 'IBE', 'name': 'Ibagué', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:23Z', 'local': '2025-02-04 15:23-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:23Z', 'local': '2025-02-04 15:23-05:00'}, 'terminal': '1', 'gate': 'D1', 'quality': ['Basic', 'Live']}",AV 4849,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'terminal': '1', 'gate': 'C2', 'quality': ['Basic', 'Live']}",LA 4258,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4120,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'LEBL', 'iata': 'BCN', 'name': 'Barcelona', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",G3 6604,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'LEBL', 'iata': 'BCN', 'name': 'Barcelona', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'terminal': '1', 'gate': 'A10', 'quality': ['Basic', 'Live']}",AV 18,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N792AV', 'modeS': 'AABF87', 'model': 'Boeing 787-8'}",AVA018,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:25Z', 'local': '2025-02-04 15:25-05:00'}, 'terminal': '1', 'gate': 'D15A', 'quality': ['Basic', 'Live']}",AV 9310,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:26Z', 'local': '2025-02-04 15:26-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:26Z', 'local': '2025-02-04 15:26-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4016,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'terminal': '2', 'gate': 'G5', 'quality': ['Basic', 'Live']}",VE 9112,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SCEL', 'iata': 'SCL', 'name': 'Santiago', 'timeZone': 'America/Santiago'}, 'scheduledTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'terminal': '1', 'gate': 'A5', 'quality': ['Basic', 'Live']}",AV 241,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'HK-5366', 'modeS': '0AC9EF', 'model': 'Airbus A320 NEO'}",AVA241,departure,BOG
"{'airport': {'icao': 'CYYZ', 'iata': 'YYZ', 'name': 'Toronto', 'timeZone': 'America/Toronto'}, 'scheduledTime': {'utc': '2025-02-04 20:43Z', 'local': '2025-02-04 15:43-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:33Z', 'local': '2025-02-04 15:33-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",G3 5844,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:43Z', 'local': '2025-02-04 15:43-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:33Z', 'local': '2025-02-04 15:33-05:00'}, 'terminal': '1', 'gate': 'D13', 'quality': ['Basic', 'Live']}",AV 9298,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:38Z', 'local': '2025-02-04 15:38-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:38Z', 'local': '2025-02-04 15:38-05:00'}, 'terminal': '1', 'gate': 'D6A', 'quality': ['Basic', 'Live']}",AV 9365,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MDSD', 'iata': 'SDQ', 'name': 'Santo Domingo City', 'timeZone': 'America/Santo_Domingo'}, 'scheduledTime': {'utc': '2025-02-04 20:42Z', 'local': '2025-02-04 15:42-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:42Z', 'local': '2025-02-04 15:42-05:00'}, 'terminal': '1', 'gate': 'B5', 'quality': ['Basic', 'Live']}",P5 7426,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}","{'reg': 'HP-1535CMP', 'modeS': '0C203B', 'model': 'Boeing 737-800'}",RPB7426,departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:45Z', 'local': '2025-02-04 15:45-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:45Z', 'local': '2025-02-04 15:45-05:00'}, 'terminal': '2', 'gate': 'H1', 'quality': ['Basic', 'Live']}",9R 8616,Departed,IsOperator,False,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",{'model': 'Embraer RJ145'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:50Z', 'local': '2025-02-04 15:50-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:50Z', 'local': '2025-02-04 15:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9046,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:50Z', 'local': '2025-02-04 15:50-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:50Z', 'local': '2025-02-04 15:50-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2950,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:20Z', 'local': '2025-02-04 15:20-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:50Z', 'local': '2025-02-04 15:50-05:00'}, 'terminal': '2', 'gate': 'G1', 'quality': ['Basic', 'Live']}",JA 5322,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:53Z', 'local': '2025-02-04 15:53-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:53Z', 'local': '2025-02-04 15:53-05:00'}, 'terminal': '1', 'gate': 'D11', 'quality': ['Basic', 'Live']}",AV 9462,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MMMX', 'iata': 'MEX', 'name': 'Mexico City', 'timeZone': 'America/Mexico_City'}, 'scheduledTime': {'utc': '2025-02-04 20:53Z', 'local': '2025-02-04 15:53-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:53Z', 'local': '2025-02-04 15:53-05:00'}, 'terminal': '1', 'gate': 'A14', 'quality': ['Basic', 'Live']}",AM 762,Departed,IsOperator,False,"{'name': 'Aeromexico', 'iata': 'AM', 'icao': 'AMX'}","{'reg': 'XA-MAO', 'modeS': '0D0AF7', 'model': 'Boeing 737-800'}",AMX762,departure,BOG
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",VE 9168,Departed,IsOperator,False,"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",{'model': 'ATR 72'},,departure,BOG
"{'airport': {'icao': 'SKPP', 'iata': 'PPN', 'name': 'Popayán', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:30Z', 'local': '2025-02-04 15:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'terminal': '2', 'gate': 'G4', 'quality': ['Basic', 'Live']}",AV 2960,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",UA 6683,Departed,IsOperator,False,"{'name': 'United', 'iata': 'UA', 'icao': 'UAL'}",,,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'revisedTime': {'utc': '2025-02-04 20:55Z', 'local': '2025-02-04 15:55-05:00'}, 'terminal': '1', 'gate': 'D8', 'quality': ['Basic', 'Live']}",AV 4820,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 51,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'A8', 'quality': ['Basic', 'Live']}",AV 51,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'C4A', 'quality': ['Basic', 'Live']}",LA 4226,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'C4A', 'quality': ['Basic', 'Live']}",LA 4226,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9776,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'D12', 'quality': ['Basic', 'Live']}",AV 9776,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'KJFK', 'iata': 'JFK', 'name': 'New York', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",AV 244,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N800AV', 'modeS': 'AAE1F1', 'model': 'Boeing 787-8'}",AVA244,departure,BOG
"{'airport': {'icao': 'KJFK', 'iata': 'JFK', 'name': 'New York', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'B1', 'quality': ['Basic', 'Live']}",AV 244,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N800AV', 'modeS': 'AAE1F1', 'model': 'Boeing 787-8'}",AVA244,departure,BOG
"{'airport': {'icao': 'SAEZ', 'iata': 'EZE', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",AV 217,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N796AV', 'modeS': 'AACE63', 'model': 'Boeing 787-8'}",,departure,BOG
"{'airport': {'icao': 'SAEZ', 'iata': 'EZE', 'name': 'Buenos Aires', 'timeZone': 'America/Argentina/Buenos_Aires'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '1', 'gate': 'B6', 'quality': ['Basic', 'Live']}",AV 217,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}","{'reg': 'N796AV', 'modeS': 'AACE63', 'model': 'Boeing 787-8'}",,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AI 1158,Departed,IsOperator,True,"{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}",,,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:00Z', 'local': '2025-02-04 16:00-05:00'}, 'terminal': '2', 'quality': ['Basic', 'Live']}",AI 1158,Departed,IsOperator,True,"{'name': 'Air India', 'iata': 'AI', 'icao': 'AIC'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:05Z', 'local': '2025-02-04 16:05-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:05Z', 'local': '2025-02-04 16:05-05:00'}, 'terminal': '1', 'gate': 'A1', 'quality': ['Basic', 'Live']}",KL 749,Departed,IsOperator,False,"{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'reg': 'PH-BKH', 'modeS': '485E2E', 'model': 'Boeing 787-10'}",KLM749,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:10Z', 'local': '2025-02-04 16:10-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:10Z', 'local': '2025-02-04 16:10-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5160,Departed,IsOperator,False,"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:17Z', 'local': '2025-02-04 16:17-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:12Z', 'local': '2025-02-04 16:12-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",EY 2613,Departed,IsOperator,False,"{'name': 'Etihad', 'iata': 'EY', 'icao': 'ETD'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:17Z', 'local': '2025-02-04 16:17-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:12Z', 'local': '2025-02-04 16:12-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",EK 3814,Departed,IsOperator,False,"{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",,,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:17Z', 'local': '2025-02-04 16:17-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:12Z', 'local': '2025-02-04 16:12-05:00'}, 'terminal': '1', 'gate': 'D3', 'quality': ['Basic', 'Live']}",AV 9790,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-02-04 21:15Z', 'local': '2025-02-04 16:15-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:15Z', 'local': '2025-02-04 16:15-05:00'}, 'terminal': '1', 'gate': 'A4', 'quality': ['Basic', 'Live']}",AV 197,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:20Z', 'local': '2025-02-04 16:20-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:20Z', 'local': '2025-02-04 16:20-05:00'}, 'terminal': '1', 'gate': 'C5', 'quality': ['Basic', 'Live']}",LA 4100,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'terminal': '1', 'gate': 'C1', 'quality': ['Basic', 'Live']}",LA 4156,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",G3 6696,Departed,IsOperator,False,"{'name': 'Gol', 'iata': 'G3', 'icao': 'GLO'}",,,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",IB 6949,Departed,IsOperator,False,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:24Z', 'local': '2025-02-04 16:24-05:00'}, 'terminal': '1', 'gate': 'D5', 'quality': ['Basic', 'Live']}",AV 9549,Departed,IsOperator,False,"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-02-04 21:25Z', 'local': '2025-02-04 16:25-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:25Z', 'local': '2025-02-04 16:25-05:00'}, 'terminal': '1', 'gate': 'B3', 'quality': ['Basic', 'Live']}",TK 900,Departed,IsOperator,False,"{'name': 'Turkish', 'iata': 'TK', 'icao': 'THY'}",{'model': 'Boeing 787-9'},,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:30Z', 'local': '2025-02-04 16:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:30Z', 'local': '2025-02-04 16:30-05:00'}, 'terminal': '1', 'gate': 'C6', 'quality': ['Basic', 'Live']}",LA 4014,Departed,IsOperator,False,"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",{'model': 'Airbus A320'},,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-02-04 21:30Z', 'local': '2025-02-04 16:30-05:00'}, 'revisedTime': {'utc': '2025-02-04 21:30Z', 'local': '2025-02-04 16:30-05:00'}, 'terminal': '1', 'gate': 'D9', 'quality': ['Basic', 'Live']}",P5 7258,Departed,IsOperator,False,"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",{'model': 'Boeing 737-800'},,departure,BOG
