movement,number,status,codeshareStatus,isCargo,aircraft,airline,callSign,flight_type,code
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:05Z', 'local': '2025-03-11 16:05-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:05Z', 'local': '2025-03-11 16:05-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",KL 749,Expected,IsOperator,False,{'model': 'Boeing 787'},"{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}",,departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:05Z', 'local': '2025-03-11 16:05-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:05Z', 'local': '2025-03-11 16:05-05:00'}, 'terminal': '2', 'gate': 'H', 'quality': ['Basic', 'Live']}",9R 8616,Expected,IsOperator,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:10Z', 'local': '2025-03-11 16:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:10Z', 'local': '2025-03-11 16:10-05:00'}, 'terminal': '2', 'gate': 'H3', 'quality': ['Basic', 'Live']}",JA 5160,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKMD', 'iata': 'EOH', 'name': 'Medellín', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:10Z', 'local': '2025-03-11 16:10-05:00'}, 'quality': ['Basic']}",VE 9112,Expected,Unknown,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKUI', 'iata': 'UIB', 'name': 'Quibdó', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:10Z', 'local': '2025-03-11 16:10-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:10Z', 'local': '2025-03-11 16:10-05:00'}, 'terminal': '2', 'gate': 'H', 'quality': ['Basic', 'Live']}",9R 8793,Expected,IsOperator,False,,"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-03-11 21:15Z', 'local': '2025-03-11 16:15-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:15Z', 'local': '2025-03-11 16:15-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",AV 197,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SBGL', 'iata': 'GIG', 'name': 'Rio de Janeiro', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-03-11 21:15Z', 'local': '2025-03-11 16:15-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:15Z', 'local': '2025-03-11 16:15-05:00'}, 'terminal': '1', 'gate': 'AB', 'quality': ['Basic', 'Live']}",IB 7895,Expected,IsOperator,False,,"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:17Z', 'local': '2025-03-11 16:17-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:17Z', 'local': '2025-03-11 16:17-05:00'}, 'terminal': '1', 'gate': 'D', 'quality': ['Basic', 'Live']}",AV 9790,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:20Z', 'local': '2025-03-11 16:20-05:00'}, 'revisedTime': {'utc': '2025-03-11 21:20Z', 'local': '2025-03-11 16:20-05:00'}, 'terminal': '1', 'gate': 'C', 'quality': ['Basic', 'Live']}",LA 4100,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:24Z', 'local': '2025-03-11 16:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4156,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:24Z', 'local': '2025-03-11 16:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9549,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-03-11 21:25Z', 'local': '2025-03-11 16:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",TK 900,Expected,Unknown,False,{'model': 'Boeing 787-9'},"{'name': 'Turkish', 'iata': 'TK', 'icao': 'THY'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:30Z', 'local': '2025-03-11 16:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4014,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-03-11 21:30Z', 'local': '2025-03-11 16:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 249,Expected,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:30Z', 'local': '2025-03-11 16:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7258,Expected,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'name': 'Medellin'}, 'scheduledTime': {'utc': '2025-03-11 21:30Z', 'local': '2025-03-11 16:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9324,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:43Z', 'local': '2025-03-11 16:43-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8483,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:45Z', 'local': '2025-03-11 16:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4873,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SEQM', 'iata': 'UIO', 'name': 'Quito', 'timeZone': 'America/Guayaquil'}, 'scheduledTime': {'utc': '2025-03-11 21:45Z', 'local': '2025-03-11 16:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 117,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCC', 'iata': 'CUC', 'name': 'Cúcuta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 21:55Z', 'local': '2025-03-11 16:55-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8502,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:00Z', 'local': '2025-03-11 17:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9223,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:00Z', 'local': '2025-03-11 17:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4053,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:00Z', 'local': '2025-03-11 17:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4182,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:01Z', 'local': '2025-03-11 17:01-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9798,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'KMIA', 'iata': 'MIA', 'name': 'Miami', 'timeZone': 'America/New_York'}, 'scheduledTime': {'utc': '2025-03-11 22:05Z', 'local': '2025-03-11 17:05-05:00'}, 'terminal': '1', 'quality': ['Basic']}",EK 214,Expected,Unknown,False,{'model': 'Boeing 777-300ER'},"{'name': 'Emirates', 'iata': 'EK', 'icao': 'UAE'}",,departure,BOG
"{'airport': {'icao': 'SKAR', 'iata': 'AXM', 'name': 'Armenia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:07Z', 'local': '2025-03-11 17:07-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4887,Expected,Unknown,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKYP', 'iata': 'EYP', 'name': 'El Yopal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:10Z', 'local': '2025-03-11 17:10-05:00'}, 'quality': ['Basic']}",VE 9026,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:10Z', 'local': '2025-03-11 17:10-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9304,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:15Z', 'local': '2025-03-11 17:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4018,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:15Z', 'local': '2025-03-11 17:15-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4830,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:18Z', 'local': '2025-03-11 17:18-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4206,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:20Z', 'local': '2025-03-11 17:20-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9324,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:22Z', 'local': '2025-03-11 17:22-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9532,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:25Z', 'local': '2025-03-11 17:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9822,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-03-11 22:25Z', 'local': '2025-03-11 17:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 182,Expected,IsOperator,False,{'model': 'Boeing 787-8'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:30Z', 'local': '2025-03-11 17:30-05:00'}, 'quality': ['Basic']}",VE 9038,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'EasyFly', 'iata': 'VE', 'icao': 'EFY'}",,departure,BOG
"{'airport': {'icao': 'SKNV', 'iata': 'NVA', 'name': 'Neiva', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:39Z', 'local': '2025-03-11 17:39-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4877,Expected,Unknown,False,{'model': 'ATR 72'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:40Z', 'local': '2025-03-11 17:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8556,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:43Z', 'local': '2025-03-11 17:43-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4875,Expected,Unknown,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKMR', 'iata': 'MTR', 'name': 'Montería', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:48Z', 'local': '2025-03-11 17:48-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8508,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:55Z', 'local': '2025-03-11 17:55-05:00'}, 'terminal': '2', 'quality': ['Basic']}",JA 5114,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'JetSMART', 'iata': 'JA', 'icao': 'JAT'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 22:59Z', 'local': '2025-03-11 17:59-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9326,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKCG', 'iata': 'CTG', 'name': 'Cartagena de Indias', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:00Z', 'local': '2025-03-11 18:00-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9752,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:03Z', 'local': '2025-03-11 18:03-05:00'}, 'terminal': '1', 'quality': ['Basic']}",P5 7274,Expected,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa  Colombia', 'iata': 'P5', 'icao': 'RPB'}",,departure,BOG
"{'airport': {'icao': 'SKBG', 'iata': 'BGA', 'name': 'Bucaramanga', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:04Z', 'local': '2025-03-11 18:04-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9472,Expected,Unknown,False,{'model': 'Airbus A319'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:05Z', 'local': '2025-03-11 18:05-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4024,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'MPTO', 'iata': 'PTY', 'name': 'Tocumen', 'timeZone': 'America/Panama'}, 'scheduledTime': {'utc': '2025-03-11 23:08Z', 'local': '2025-03-11 18:08-05:00'}, 'terminal': '1', 'quality': ['Basic']}",CM 414,Expected,Unknown,False,{'model': 'Boeing 737-800'},"{'name': 'Copa', 'iata': 'CM', 'icao': 'CMP'}",,departure,BOG
"{'airport': {'icao': 'LEMD', 'iata': 'MAD', 'name': 'Madrid', 'timeZone': 'Europe/Madrid'}, 'scheduledTime': {'utc': '2025-03-11 23:20Z', 'local': '2025-03-11 18:20-05:00'}, 'terminal': '1', 'quality': ['Basic']}",IB 152,Expected,IsOperator,False,{'model': 'Airbus A350-900'},"{'name': 'Iberia', 'iata': 'IB', 'icao': 'IBE'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:22Z', 'local': '2025-03-11 18:22-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8420,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKRG', 'iata': 'MDE', 'name': 'Rionegro', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:24Z', 'local': '2025-03-11 18:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8534,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:24Z', 'local': '2025-03-11 18:24-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4134,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKBQ', 'iata': 'BAQ', 'name': 'Barranquilla', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:25Z', 'local': '2025-03-11 18:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9526,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKFL', 'iata': 'FLA', 'name': 'Florencia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:25Z', 'local': '2025-03-11 18:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8754,Expected,IsOperator,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKLC', 'iata': 'APO', 'name': 'Carepa', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:25Z', 'local': '2025-03-11 18:25-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8898,Expected,Unknown,False,{'model': 'ATR 42-300'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:29Z', 'local': '2025-03-11 18:29-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4065,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCL', 'iata': 'CLO', 'name': 'Santiago de Cali', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:29Z', 'local': '2025-03-11 18:29-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9201,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKPE', 'iata': 'PEI', 'name': 'Pereira', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:29Z', 'local': '2025-03-11 18:29-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4214,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKLT', 'iata': 'LET', 'name': 'Leticia', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:30Z', 'local': '2025-03-11 18:30-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 4046,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKCZ', 'iata': 'CZU', 'name': 'Corozal', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:40Z', 'local': '2025-03-11 18:40-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 8722,Expected,Unknown,False,{'model': 'Embraer RJ145'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKSP', 'iata': 'ADZ', 'name': 'San Andrés', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:44Z', 'local': '2025-03-11 18:44-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 8476,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SPJC', 'iata': 'LIM', 'name': 'Lima', 'timeZone': 'America/Lima'}, 'scheduledTime': {'utc': '2025-03-11 23:45Z', 'local': '2025-03-11 18:45-05:00'}, 'terminal': '1', 'quality': ['Basic']}",LA 2387,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'LATAM', 'iata': 'LA', 'icao': 'LAN'}",,departure,BOG
"{'airport': {'icao': 'SKVP', 'iata': 'VUP', 'name': 'Valledupar', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:47Z', 'local': '2025-03-11 18:47-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 9410,Expected,IsOperator,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SKAS', 'iata': 'PUU', 'name': 'Puerto Asís', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:50Z', 'local': '2025-03-11 18:50-05:00'}, 'terminal': '1', 'quality': ['Basic']}",9R 7704,Expected,Unknown,False,{'model': 'ATR 72'},"{'name': 'SATENA', 'iata': '9R', 'icao': 'NSE'}",,departure,BOG
"{'airport': {'icao': 'SKSM', 'iata': 'SMR', 'name': 'Santa Marta', 'timeZone': 'America/Bogota'}, 'scheduledTime': {'utc': '2025-03-11 23:52Z', 'local': '2025-03-11 18:52-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 4806,Expected,Unknown,False,{'model': 'Airbus A320'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
"{'airport': {'icao': 'SBGR', 'iata': 'GRU', 'name': 'São Paulo', 'timeZone': 'America/Sao_Paulo'}, 'scheduledTime': {'utc': '2025-03-11 23:54Z', 'local': '2025-03-11 18:54-05:00'}, 'terminal': '1', 'quality': ['Basic']}",AV 161,Expected,IsOperator,False,{'model': 'Airbus A320 NEO'},"{'name': 'Avianca', 'iata': 'AV', 'icao': 'AVA'}",,departure,BOG
